longitude,latitude,time,u10,v10,d2m,t2m,cdir,rsn,stl4,tcc,tp,fdir
126.4,34.74,2020-03-06 18:00:00,-2.1270554,0.58450687,274.91077,278.1674,0.125,99.99999,281.55212,0.886271,0.0,-0.125
126.4,34.74,2020-03-06 19:00:00,-2.205074,0.6361686,275.19604,278.2703,0.125,99.99999,281.5504,0.9356202,6.8417285e-05,-0.125
126.4,34.74,2020-03-06 20:00:00,-2.0651636,0.618623,275.64328,278.4675,0.125,99.99999,281.5493,0.7366823,6.694859e-05,-0.125
126.4,34.74,2020-03-07 06:00:00,-1.1158644,0.87693155,280.0164,282.77603,1866854.2,99.99999,281.54672,0.93885523,0.00011081109,217974.75
126.4,34.74,2020-03-07 07:00:00,-0.87439907,0.5133501,279.93628,282.5331,1394000.8,99.99999,281.5473,0.8478934,0.00017775921,142166.0
126.4,34.74,2020-03-07 08:00:00,0.16032839,-0.8795659,279.58472,282.10754,835385.0,99.99999,281.54617,0.64395034,9.213248e-05,76360.0
126.4,34.74,2020-03-07 09:00:00,0.8494201,-2.439164,279.08273,281.61572,293063.75,99.99999,281.5473,0.44832376,0.00010535447,46469.625
126.4,34.74,2020-03-07 10:00:00,0.8485484,-3.5435543,278.9018,280.8338,14995.75,99.99999,281.1245,0.39602947,6.422028e-05,7206.625
126.4,34.74,2020-03-07 11:00:00,-0.22061181,-3.8510876,278.17102,280.17136,0.125,99.99999,281.1245,0.24355668,8.395873e-07,-0.125
126.4,34.74,2020-03-07 12:00:00,-0.22453451,-3.5918045,277.90994,279.8582,0.125,99.99999,281.1245,0.24320573,0.0,-0.125
126.4,34.74,2020-03-07 13:00:00,-0.2990663,-3.537706,277.8062,279.67902,0.125,99.99999,281.12338,0.10907483,0.0,-0.125
126.4,34.74,2020-03-07 14:00:00,-0.62552404,-3.4938421,277.52612,279.22433,0.125,99.99999,281.12338,0.065585285,0.0,-0.125
126.4,34.74,2020-03-07 15:00:00,-0.8521702,-3.3724859,277.28003,278.7922,0.125,99.99999,281.12338,0.020524025,0.0,-0.125
126.4,34.74,2020-03-07 16:00:00,-0.7719723,-3.416837,277.15036,278.48758,0.125,99.99999,281.12225,0.11711657,0.0,-0.125
126.4,34.74,2020-03-07 17:00:00,-0.048447847,-3.4163496,276.7567,277.8999,0.125,99.99999,281.12253,0.18724918,0.0,-0.125
126.4,34.74,2020-03-07 18:00:00,0.5905204,-3.7482517,276.6697,277.6881,0.125,99.99999,281.12054,0.30018464,0.0,-0.125
126.4,34.74,2020-03-07 19:00:00,-0.066753864,-3.6395671,276.5435,277.57318,0.125,99.99999,281.1214,0.3059985,0.0,-0.125
126.4,34.74,2020-03-07 20:00:00,-1.2409557,-3.350554,276.37003,277.23746,0.125,99.99999,281.12027,0.6020173,0.0,-0.125
126.4,34.74,2020-03-08 06:00:00,0.5430119,3.5009553,277.77737,284.15967,2101116.2,99.99999,281.11487,0.0,0.0,2101734.2
126.4,34.74,2020-03-08 07:00:00,0.7055869,3.050134,277.8183,284.13455,1616337.1,99.99999,281.11487,0.0,0.0,1616400.5
126.4,34.74,2020-03-08 08:00:00,0.5002978,2.4940398,277.9503,283.40536,1002658.75,99.99999,281.11627,0.0,0.0,1002802.4
126.4,34.74,2020-03-08 09:00:00,0.29500842,2.097317,278.6557,283.02344,374614.62,99.99999,281.114,0.0,0.0,374633.06
126.4,34.74,2020-03-08 10:00:00,1.2107465,0.7058631,278.31738,282.13162,21883.5,99.99999,281.38904,0.0,0.0,21856.5
126.4,34.74,2020-03-08 11:00:00,0.7504802,0.08494806,278.1814,281.63528,0.125,99.99999,281.38904,0.0,0.0,-0.125
126.4,34.74,2020-03-08 12:00:00,-0.86916876,-0.7952501,278.25632,281.31458,0.125,99.99999,281.38904,0.0,0.0,-0.125
126.4,34.74,2020-03-08 13:00:00,-1.8245698,-1.0506343,278.14334,280.7575,0.125,99.99999,281.38904,0.0,0.0,-0.125
126.4,34.74,2020-03-08 14:00:00,-2.214227,-1.4424833,278.1157,280.00473,0.125,99.99999,281.38962,0.009170949,0.0,-0.125
126.4,34.74,2020-03-08 15:00:00,-2.5659647,-1.4921955,278.11798,279.7237,0.125,99.99999,281.38733,0.8991958,0.0,-0.125
126.4,34.74,2020-03-08 16:00:00,-2.6731858,-1.1066823,278.22,279.8085,0.125,99.99999,281.38733,0.9990845,0.0,-0.125
126.4,34.74,2020-03-08 17:00:00,-3.0127192,-0.7806289,278.48453,279.8948,0.125,99.99999,281.38733,1.0,0.0,-0.125
126.4,34.74,2020-03-08 18:00:00,-3.1813965,-0.7133712,278.88852,280.37408,0.125,99.99999,281.38705,1.0,0.0,-0.125
126.4,34.74,2020-03-08 19:00:00,-3.1931646,-0.63051754,278.93808,280.4574,0.125,99.99999,281.3879,1.0,0.0,-0.125
126.4,34.74,2020-03-08 20:00:00,-2.9691334,-0.58080536,278.85568,280.2973,0.125,99.99999,281.38562,1.0,0.0,-0.125
126.4,34.74,2020-03-09 06:00:00,-4.518173,0.105905175,280.33392,285.19952,1965014.4,99.99999,281.38422,1.0,2.9383227e-06,52928.25
126.4,34.74,2020-03-09 07:00:00,-3.9942718,-0.27083525,280.3247,285.07858,1497553.0,99.99999,281.3831,1.0,0.00015824148,1142.0
126.4,34.74,2020-03-09 08:00:00,-3.7005033,-0.9097831,280.7944,284.3584,896941.75,99.99999,281.38278,1.0,0.00056307856,39.25
126.4,34.74,2020-03-09 09:00:00,-3.7340646,-2.3748305,281.05316,283.96744,313490.8,99.99999,281.3825,1.0,0.0013641487,-0.125
126.4,34.74,2020-03-09 10:00:00,-2.8436062,-3.955873,281.1033,283.19156,16491.375,99.99999,281.42654,1.0,0.0016762237,-0.125
126.4,34.74,2020-03-09 11:00:00,-3.2759776,-3.4840946,281.13788,283.178,0.125,99.99999,281.4254,0.9994507,0.0015658326,-0.125
126.4,34.74,2020-03-09 12:00:00,-2.792175,-3.5045643,281.16095,283.15643,0.125,99.99999,281.42398,1.0,0.0014772681,-0.125
126.4,34.74,2020-03-09 13:00:00,-1.8058279,-4.9062533,281.11426,282.99484,0.125,99.99999,281.42285,1.0,0.0015580673,-0.125
126.4,34.74,2020-03-09 14:00:00,-0.84868336,-6.10227,281.0226,282.6124,0.125,99.99999,281.42258,1.0,0.0012294124,-0.125
126.4,34.74,2020-03-09 15:00:00,-0.5448903,-5.9843254,280.7996,282.32935,0.125,99.99999,281.42313,1.0,0.0008359081,-0.125
126.4,34.74,2020-03-09 16:00:00,0.20260644,-6.1315126,280.6221,282.08093,0.125,99.99999,281.4237,1.0,0.00054460997,-0.125
126.4,34.74,2020-03-09 17:00:00,0.5486779,-6.283573,280.38867,281.73917,0.125,99.99999,281.4237,1.0,0.00032298872,-0.125
126.4,34.74,2020-03-09 18:00:00,0.87513566,-6.4531794,280.18408,281.52487,0.125,99.99999,281.42343,1.0,0.00037167827,-0.125
126.4,34.74,2020-03-09 19:00:00,1.021584,-6.9775944,279.938,281.27243,0.125,99.99999,281.42285,1.0,0.0006285575,-0.125
126.4,34.74,2020-03-09 20:00:00,1.2826631,-7.22713,279.53516,280.95224,0.125,99.99999,281.422,1.0,0.00042351568,-0.125
126.4,34.74,2020-03-10 06:00:00,6.851187,-8.079548,277.7618,281.05765,1903575.8,99.99999,281.41916,1.0,8.394942e-06,376326.5
126.4,34.74,2020-03-10 07:00:00,7.1693635,-8.138033,277.91455,280.73694,1461264.5,99.99999,281.41888,0.9738605,4.7850423e-05,96483.75
126.4,34.74,2020-03-10 08:00:00,6.932257,-8.379771,276.92386,280.37408,890644.4,99.99999,281.41943,0.72853374,4.197471e-06,113772.125
126.4,34.74,2020-03-10 09:00:00,6.6402316,-8.553763,275.27213,280.22354,334587.0,99.99999,281.41888,0.21485358,1.0496005e-06,116607.625
126.4,34.74,2020-03-10 10:00:00,6.064463,-7.6063075,273.8953,279.68704,23221.625,99.99999,281.79504,0.08298111,0.0,18075.875
126.4,34.74,2020-03-10 11:00:00,5.755876,-8.38903,273.8498,279.56458,0.125,99.99999,281.79504,0.055300385,0.0,-0.125
126.4,34.74,2020-03-10 12:00:00,5.4869514,-8.185308,273.91028,279.46823,0.125,99.99999,281.7945,0.097218186,0.0,-0.125
126.4,34.74,2020-03-10 13:00:00,5.4333405,-7.8485327,273.7495,279.3864,0.125,99.99999,281.7942,0.12602812,0.0,-0.125
126.4,34.74,2020-03-10 14:00:00,5.659987,-7.531739,272.9882,279.1847,0.125,99.99999,281.79364,0.18315962,0.0,-0.125
126.4,34.74,2020-03-10 15:00:00,5.7807193,-7.1652336,272.311,279.1365,0.125,99.99999,281.79306,0.20220348,0.0,-0.125
126.4,34.74,2020-03-10 16:00:00,5.804692,-7.1754684,271.77734,279.05118,0.125,99.99999,281.7928,0.1443395,0.0,-0.125
126.4,34.74,2020-03-10 17:00:00,5.6050687,-7.3889384,271.41312,278.82184,0.125,99.99999,281.79248,0.10976151,0.0,-0.125
126.4,34.74,2020-03-10 18:00:00,5.2123604,-7.5034714,271.36526,278.79022,0.125,99.99999,281.79306,0.36052066,0.0,-0.125
126.4,34.74,2020-03-10 19:00:00,4.9020295,-7.725227,271.37335,278.71744,0.125,99.99999,281.7928,0.33248895,0.0,-0.125
126.4,34.74,2020-03-10 20:00:00,4.5454974,-7.8768,271.47015,278.47354,0.125,99.99999,281.79306,0.44226572,0.0,-0.125
126.4,34.74,2020-03-11 06:00:00,4.728122,-6.7977533,269.6588,280.95627,2186406.0,99.99999,281.78995,0.0,0.0,2186128.0
126.4,34.74,2020-03-11 07:00:00,4.47053,-6.5862327,269.61328,280.97986,1694778.6,99.99999,281.78964,0.0,0.0,1692366.9
126.4,34.74,2020-03-11 08:00:00,3.7740283,-6.5647883,269.89047,280.52466,1062916.8,99.99999,281.7891,0.0,0.0,1062858.6
126.4,34.74,2020-03-11 09:00:00,2.9772797,-5.595888,270.09622,280.2963,413264.7,99.99999,281.79108,0.0,0.0,413305.44
126.4,34.74,2020-03-11 10:00:00,2.3047504,-3.8403654,270.2916,278.9794,28928.625,99.99999,281.8999,0.0,0.0,29023.875
126.4,34.74,2020-03-11 11:00:00,2.0441074,-2.4615831,270.62585,278.61908,0.125,99.99999,281.90018,0.0,0.0,-0.125
126.4,34.74,2020-03-11 12:00:00,2.2432947,-1.7816958,270.60107,278.68683,0.125,99.99999,281.8996,0.0,0.0,-0.125
126.4,34.74,2020-03-11 13:00:00,1.7241874,-1.827509,270.80164,278.91266,0.125,99.99999,281.89905,0.0,0.0,-0.125
126.4,34.74,2020-03-11 14:00:00,0.84506154,-2.0809438,271.41943,278.5699,0.125,99.99999,281.89932,0.0,0.0,-0.125
126.4,34.74,2020-03-11 15:00:00,-0.10380173,-2.2461638,271.88626,278.3315,0.125,99.99999,281.89874,0.0,0.0,-0.125
126.4,34.74,2020-03-11 16:00:00,-0.2698636,-2.1199338,272.30984,278.059,0.125,99.99999,281.89905,0.0,0.0,-0.125
126.4,34.74,2020-03-11 17:00:00,-0.71051633,-1.7997288,272.95245,277.659,0.125,99.99999,281.89874,0.0,0.0,-0.125
126.4,34.74,2020-03-11 18:00:00,-1.2440068,-1.3298998,273.4239,277.37646,0.125,99.99999,281.8979,0.0,0.0,-0.125
126.4,34.74,2020-03-11 19:00:00,-1.2549032,-0.8084092,273.78467,277.18323,0.125,99.99999,281.89932,0.0,0.0,-0.125
126.4,34.74,2020-03-11 20:00:00,-0.98641455,-0.30202723,274.13275,276.84097,0.125,99.99999,281.89676,0.0,0.0,-0.125
126.4,34.74,2020-03-12 06:00:00,1.0616829,4.8768134,274.49295,283.87662,2190342.0,99.99999,281.8959,0.930844,0.0,2028642.8
126.4,34.74,2020-03-12 07:00:00,1.1693399,5.174112,274.87448,283.97598,1691354.5,99.99999,281.89563,0.5797995,0.0,1635776.1
126.4,34.74,2020-03-12 08:00:00,1.1065764,4.6472597,276.20288,283.3396,1059453.1,99.99999,281.89365,1.0,0.0,1045609.7
126.4,34.74,2020-03-12 09:00:00,0.80670595,3.5803974,276.8518,283.30148,410509.62,99.99999,281.8928,1.0,0.0,309102.8
126.4,34.74,2020-03-12 10:00:00,0.20696521,2.8083963,277.74857,281.7176,29519.0,99.99999,281.9229,1.0,0.0,5434.5
126.4,34.74,2020-03-12 11:00:00,0.43927765,2.4833176,277.9595,281.5625,0.125,99.99999,281.9232,1.0,0.0,-0.125
126.4,34.74,2020-03-12 12:00:00,0.54388356,2.2308576,278.0079,282.03677,0.125,99.99999,281.92233,1.0,0.0,-0.125
126.4,34.74,2020-03-12 13:00:00,0.5316794,1.3452983,278.18484,281.98108,0.125,99.99999,281.92148,0.99418616,0.0,-0.125
126.4,34.74,2020-03-12 14:00:00,0.6524122,0.8057748,278.2154,281.43304,0.125,99.99999,281.92148,1.0,0.0,-0.125
126.4,34.74,2020-03-12 15:00:00,0.6728976,1.1386516,278.22403,281.155,0.125,99.99999,281.92093,1.0,0.0,-0.125
126.4,34.74,2020-03-12 16:00:00,0.9004154,0.58840585,278.3514,280.83932,0.125,99.99999,281.92035,1.0,0.0,-0.125
126.4,34.74,2020-03-12 17:00:00,1.1671607,0.12929913,278.1831,280.8524,0.125,99.99999,281.92062,0.99891657,0.0,-0.125
126.4,34.74,2020-03-12 18:00:00,0.37389874,-0.27522162,278.2298,280.88046,0.125,99.99999,281.92093,0.9707018,0.0,-0.125
126.4,34.74,2020-03-12 19:00:00,-0.01357913,0.37103686,277.78085,280.76706,0.125,99.99999,281.92007,0.80852395,0.0,-0.125
126.4,34.74,2020-03-12 20:00:00,-0.49912512,0.33058473,277.6748,280.6998,0.125,99.99999,281.91977,0.9625074,0.0,-0.125
126.4,34.74,2020-03-13 06:00:00,1.8362031,-8.525983,270.90076,282.1482,2111231.2,99.99999,281.91837,0.6423481,0.0,1211365.1
126.4,34.74,2020-03-13 07:00:00,1.7716961,-8.727268,270.1429,281.52838,1657073.1,99.99999,281.91693,0.89107776,0.0,1418352.6
126.4,34.74,2020-03-13 08:00:00,1.5311022,-8.362713,269.94696,280.25516,1054375.9,99.99999,281.91666,0.91752243,0.0,453237.94
126.4,34.74,2020-03-13 09:00:00,1.378552,-8.220399,270.09622,279.64236,416177.25,99.99999,281.91806,0.9809867,0.0,120663.875
126.4,34.74,2020-03-13 10:00:00,1.7525182,-7.55757,270.9463,278.67578,31723.125,99.99999,281.88,1.0,0.0,5158.875
126.4,34.74,2020-03-13 11:00:00,2.1522002,-7.4722795,271.28976,278.52472,0.125,99.99999,281.8814,1.0,0.0,-0.125
126.4,34.74,2020-03-13 12:00:00,2.2999563,-7.721328,271.47882,278.461,0.125,99.99999,281.88028,1.0,0.0,-0.125
126.4,34.74,2020-03-13 13:00:00,1.6923699,-8.321286,271.1774,278.35712,0.125,99.99999,281.87943,0.9041399,0.0,-0.125
126.4,34.74,2020-03-13 14:00:00,1.9037609,-8.461162,271.03043,277.8989,0.125,99.99999,281.87943,0.68585294,0.0,-0.125
126.4,34.74,2020-03-13 15:00:00,2.0672078,-8.688278,270.8979,277.65448,0.125,99.99999,281.87857,0.62914866,0.0,-0.125
126.4,34.74,2020-03-13 16:00:00,2.3914862,-8.672195,270.84427,277.51096,0.125,99.99999,281.87973,0.7971251,0.0,-0.125
126.4,34.74,2020-03-13 17:00:00,2.4891186,-8.490404,270.5244,277.23544,0.125,99.99999,281.87973,0.40135503,0.0,-0.125
126.4,34.74,2020-03-13 18:00:00,2.3749237,-8.503564,270.24203,277.18375,0.125,99.99999,281.87857,0.5217677,0.0,-0.125
126.4,34.74,2020-03-13 19:00:00,1.9164009,-8.323723,270.0161,277.0703,0.125,99.99999,281.87772,0.123586595,0.0,-0.125
126.4,34.74,2020-03-13 20:00:00,1.611736,-7.8071055,269.56082,276.7155,0.125,99.99999,281.87772,0.07292509,0.0,-0.125
126.4,34.74,2020-03-14 06:00:00,5.71011,-3.8622973,269.1741,281.02954,2223954.0,99.99999,281.87573,0.0,0.0,2225824.5
126.4,34.74,2020-03-14 07:00:00,6.074488,-2.6277778,270.10602,281.2077,1726619.8,99.99999,281.87546,0.0,0.0,1727455.5
126.4,34.74,2020-03-14 08:00:00,6.287187,-1.4142156,271.8684,281.1575,1089168.9,99.99999,281.8746,0.0,0.0,1089992.2
126.4,34.74,2020-03-14 09:00:00,6.211347,-0.36051214,272.6597,281.24884,431684.5,99.99999,281.87347,0.0,0.0,431775.2
126.4,34.74,2020-03-14 10:00:00,4.8100634,0.6074134,273.6809,280.5041,34438.75,99.99999,281.7942,0.0,0.0,34419.0
126.4,34.74,2020-03-14 11:00:00,5.354886,0.75898695,274.4042,280.5618,0.125,99.99999,281.7939,0.0,0.0,-0.125
126.4,34.74,2020-03-14 12:00:00,6.43625,0.34813026,275.173,280.66116,0.125,99.99999,281.79306,0.0069125593,0.0,-0.125
126.4,34.74,2020-03-14 13:00:00,7.8645577,-0.6802298,275.98505,280.8007,0.125,99.99999,281.7939,0.34964064,4.2002648e-07,-0.125
126.4,34.74,2020-03-14 14:00:00,7.762131,-2.3197572,276.76883,280.64862,0.125,99.99999,281.79306,0.606,7.870095e-05,-0.125
126.4,34.74,2020-03-14 15:00:00,7.3872924,-2.223257,277.16763,279.66898,0.125,99.99999,281.7928,0.5426732,0.0005267714,-0.125
126.4,34.74,2020-03-14 16:00:00,7.3868566,-2.0663226,277.52554,280.17636,0.125,99.99999,281.79163,0.36775365,0.0002436582,-0.125
126.4,34.74,2020-03-14 17:00:00,6.901747,-2.14479,277.06967,280.59943,0.125,99.99999,281.79248,0.13019395,1.6369857e-05,-0.125
126.4,34.74,2020-03-14 18:00:00,6.4131494,-2.538101,276.5752,280.46796,0.125,99.99999,281.79108,0.04443562,1.4691614e-06,-0.125
126.4,34.74,2020-03-14 19:00:00,5.950704,-2.8734145,276.45935,280.33545,0.125,99.99999,281.79135,0.050142676,2.1001324e-07,-0.125
126.4,34.74,2020-03-14 20:00:00,5.3073773,-2.739874,276.07666,279.99268,0.125,99.99999,281.79022,0.021103859,0.0,-0.125
126.4,34.74,2020-03-15 06:00:00,6.2784696,-7.253936,272.31677,282.69873,2202897.2,99.99999,281.7868,0.30354172,0.0,2208024.0
126.4,34.74,2020-03-15 07:00:00,5.7907443,-7.6555324,272.17212,282.20038,1691669.2,99.99999,281.78568,0.59301424,0.0,1553587.6
126.4,34.74,2020-03-15 08:00:00,5.687446,-7.544898,272.20612,281.11887,1066773.9,99.99999,281.7851,0.21613538,0.0,903679.9
126.4,34.74,2020-03-15 09:00:00,5.904939,-7.437676,272.26895,280.6963,424954.2,99.99999,281.78595,0.021607429,0.0,407083.2
126.4,34.74,2020-03-15 10:00:00,6.52778,-6.155881,272.0701,279.4617,35226.0,99.99999,281.87573,0.039125323,0.0,34773.5
126.4,34.74,2020-03-15 11:00:00,7.2373576,-7.5707293,271.75256,279.08582,0.125,99.99999,281.8746,0.1877222,0.0,-0.125
126.4,34.74,2020-03-15 12:00:00,6.50468,-8.796963,270.88174,278.69736,0.125,99.99999,281.87518,0.3489082,0.0,-0.125
126.4,34.74,2020-03-15 13:00:00,5.623811,-9.555805,270.0634,278.193,0.125,107.59909,281.87375,0.43657392,0.0,-0.125
126.4,34.74,2020-03-15 14:00:00,5.748902,-10.060725,268.50903,277.43567,0.125,117.29455,281.8746,0.75906795,0.0,-0.125
126.4,34.74,2020-03-15 15:00:00,6.0505157,-9.787795,267.84283,277.254,0.125,118.39131,281.87317,0.92593044,0.0,-0.125
126.4,34.74,2020-03-15 16:00:00,5.2825336,-9.813626,267.67453,277.23944,0.125,118.4381,281.8729,0.6862344,0.0,-0.125
126.4,34.74,2020-03-15 17:00:00,3.9579606,-9.666926,267.66187,277.15915,0.125,118.4381,281.87347,0.4275556,0.0,-0.125
126.4,34.74,2020-03-15 18:00:00,3.0356846,-9.20782,267.82495,277.1175,0.125,118.4381,281.8729,0.46254557,0.0,-0.125
126.4,34.74,2020-03-15 19:00:00,2.0807195,-8.5562,268.00418,276.8997,0.125,118.4381,281.8729,0.3973418,0.0,-0.125
126.4,34.74,2020-03-15 20:00:00,0.6332345,-7.9279747,268.6848,276.4676,0.125,118.4381,281.87234,0.0064852834,0.0,-0.125
126.4,34.74,2020-03-16 06:00:00,3.6197348,-0.1441179,269.0675,280.93417,2257684.5,99.99999,281.87033,0.9277768,0.0,2257408.0
126.4,34.74,2020-03-16 07:00:00,4.444814,0.5962038,269.5274,280.73193,1747361.6,99.99999,281.86948,0.94631714,0.0,1682088.4
126.4,34.74,2020-03-16 08:00:00,4.759068,0.86328506,270.63968,279.7297,1109753.4,99.99999,281.86835,0.98657167,0.0,961845.9
126.4,34.74,2020-03-16 09:00:00,4.4225855,0.72145903,270.5279,279.3829,448766.12,99.99999,281.86893,0.94744635,0.0,333873.56
126.4,34.74,2020-03-16 10:00:00,3.2000031,0.12442538,270.77512,278.605,39004.375,99.99999,281.99365,0.9932553,0.0,10239.0
126.4,34.74,2020-03-16 11:00:00,2.9986367,0.29354432,271.2725,278.6768,0.125,99.99999,281.99423,1.0,0.0,-0.125
126.4,34.74,2020-03-16 12:00:00,2.668692,0.78822935,271.92603,278.64066,0.125,99.99999,281.9945,1.0,0.0,-0.125
126.4,34.74,2020-03-16 13:00:00,2.548831,1.7493317,272.3496,278.60803,0.125,99.99999,281.99307,0.9974669,0.0,-0.125
126.4,34.74,2020-03-16 14:00:00,2.7658887,2.5637343,272.82394,278.67477,0.125,99.99999,281.9928,0.9979094,0.0,-0.125
126.4,34.74,2020-03-16 15:00:00,3.1782103,3.2158413,273.31033,279.0236,0.125,99.99999,281.99307,1.0,0.0,-0.125
126.4,34.74,2020-03-16 16:00:00,3.6140685,3.1173916,273.7547,279.30765,0.125,99.99999,281.99167,1.0,0.0,-0.125
126.4,34.74,2020-03-16 17:00:00,3.7984366,2.3478274,274.43704,279.29007,0.125,99.99999,281.99222,0.9994507,0.0,-0.125
126.4,34.74,2020-03-16 18:00:00,3.9627552,1.8341348,274.94592,279.36334,0.125,99.99999,281.99167,0.9990845,0.0,-0.125
126.4,34.74,2020-03-16 19:00:00,3.8463807,2.0359077,275.53665,279.66345,0.125,99.99999,281.99222,0.87917536,0.0,-0.125
126.4,34.74,2020-03-16 20:00:00,3.3468876,2.5208454,276.36484,279.83008,0.125,99.99999,281.9908,0.7687577,0.0,-0.125
126.4,34.74,2020-03-17 06:00:00,6.393972,3.3240383,279.52823,285.41382,2177865.2,99.99999,281.98938,0.0,0.0,2177661.2
126.4,34.74,2020-03-17 07:00:00,6.4127135,2.3756077,279.84406,285.30743,1708947.8,99.99999,281.98853,0.0,0.0,1709300.8
126.4,34.74,2020-03-17 08:00:00,5.99429,1.6830487,280.3103,284.49188,1074448.8,99.99999,281.98712,0.0,0.0,1072782.8
126.4,34.74,2020-03-17 09:00:00,5.0619893,1.1367021,280.59845,284.23944,426449.8,99.99999,281.9874,0.020997047,0.0,424017.06
126.4,34.74,2020-03-17 10:00:00,3.4741578,1.1440127,280.34256,282.9025,37351.375,99.99999,281.60468,0.06027499,0.0,37057.625
126.4,34.74,2020-03-17 11:00:00,3.6005569,0.8900906,280.51547,282.63046,0.125,99.99999,281.6044,0.38180763,0.0,-0.125
126.4,34.74,2020-03-17 12:00:00,3.6824985,-0.052491516,280.4763,282.34644,0.125,99.99999,281.60382,0.75456643,0.0,-0.125
126.4,34.74,2020-03-17 13:00:00,3.1969523,-0.6261312,280.23596,281.88974,0.125,99.99999,281.60242,0.92434347,0.0,-0.125
126.4,34.74,2020-03-17 14:00:00,2.7074833,-0.6582979,280.14664,281.3166,0.125,99.99999,281.60242,0.8618864,0.0,-0.125
126.4,34.74,2020-03-17 15:00:00,2.0105462,-0.32200956,280.80017,281.73816,0.125,99.99999,281.603,0.74420524,0.0,-0.125
126.4,34.74,2020-03-17 16:00:00,1.387269,-0.16751188,280.5293,281.25586,0.125,99.99999,281.60242,0.44754553,0.0,-0.125
126.4,34.74,2020-03-17 17:00:00,0.75091624,0.048882365,280.08093,280.46542,0.125,99.99999,281.60242,0.3008713,0.0,-0.125
126.4,34.74,2020-03-17 18:00:00,0.3695402,0.30182967,279.07352,279.39746,0.125,99.99999,281.603,0.9290434,0.0,-0.125
126.4,34.74,2020-03-17 19:00:00,0.16381526,0.333509,278.9208,279.23987,0.125,99.99999,281.60242,0.9936673,1.0496005e-06,-0.125
126.4,34.74,2020-03-17 20:00:00,-0.48169076,0.4348829,278.57156,278.80426,0.125,99.99999,281.60184,0.9974822,1.2172386e-05,-0.125
126.4,34.74,2020-03-18 06:00:00,0.22832227,4.702333,278.386,286.3508,2246113.0,99.99999,281.59787,0.0,0.0,2245869.5
126.4,34.74,2020-03-18 07:00:00,-0.21930408,5.2223616,279.20493,286.38242,1748699.9,99.99999,281.59814,0.0,0.0,1748682.0
126.4,34.74,2020-03-18 08:00:00,-0.78025365,5.3232484,279.98755,285.865,1100386.0,99.99999,281.59872,0.0,0.0,1100388.9
126.4,34.74,2020-03-18 09:00:00,-1.3307425,4.9382224,280.43362,285.8153,440146.62,99.99999,281.599,0.0,0.0,440124.0
126.4,34.74,2020-03-18 10:00:00,-1.4392712,3.8138494,280.67395,284.59528,40067.125,99.99999,282.09253,0.0,0.0,40050.5
126.4,34.74,2020-03-18 11:00:00,-1.4601924,4.5843887,281.29697,284.40356,0.125,99.99999,282.0928,0.0,0.0,-0.125
126.4,34.74,2020-03-18 12:00:00,-1.0356666,5.5864305,281.80295,284.48587,0.125,99.99999,282.09195,0.0,0.0,-0.125
126.4,34.74,2020-03-18 13:00:00,-0.32521772,6.3642797,282.38678,284.6535,0.125,99.99999,282.09167,0.0,0.0,-0.125
126.4,34.74,2020-03-18 14:00:00,0.5822389,6.8813844,282.80692,284.56616,0.125,99.99999,282.09253,0.00019836426,0.0,-0.125
126.4,34.74,2020-03-18 15:00:00,1.5302305,7.192329,282.7072,284.62286,0.125,99.99999,282.09082,0.02159217,0.0,-0.125
126.4,34.74,2020-03-18 16:00:00,2.2358851,7.4467382,282.44556,284.63843,0.125,99.99999,282.0911,0.009979695,0.0,-0.125
126.4,34.74,2020-03-18 17:00:00,2.9075422,7.6046476,282.5049,284.58023,0.125,99.99999,282.09225,0.16745761,0.0,-0.125
126.4,34.74,2020-03-18 18:00:00,3.1346245,7.7391634,282.2865,284.54608,0.125,99.99999,282.09055,0.020249337,0.0,-0.125
126.4,34.74,2020-03-18 19:00:00,3.296764,8.088611,282.13724,284.5466,0.125,99.99999,282.09082,0.0030061305,0.0,-0.125
126.4,34.74,2020-03-18 20:00:00,3.6811905,8.113954,282.01044,284.6535,0.125,99.99999,282.0911,0.00091555715,0.0,-0.125
126.4,34.74,2020-03-19 06:00:00,7.3668075,-7.076044,272.76285,282.97275,2263667.0,99.99999,282.08826,0.04530543,0.0,2063416.4
126.4,34.74,2020-03-19 07:00:00,7.7717195,-7.0097613,271.99692,282.89746,1758736.2,99.99999,282.0894,0.069476455,0.0,1717925.2
