longitude,latitude,time,u10,v10,d2m,t2m,cdir,rsn,stl4,tcc,tp,fdir
126.4,34.74,2022-10-06 06:00:00,3.7142644,-4.3461084,284.64337,292.51276,1730403.1,99.999985,295.3602,1.0,0.0,452749.62
126.4,34.74,2022-10-06 07:00:00,3.472249,-4.951645,284.59863,292.14954,1217592.8,99.999985,295.3581,1.0,0.0,185267.38
126.4,34.74,2022-10-06 08:00:00,3.485838,-4.720129,284.71286,291.69727,629269.9,99.999985,295.3578,1.0,0.0,63332.625
126.4,34.74,2022-10-06 09:00:00,3.2502937,-4.645149,284.60394,291.2514,145475.25,99.999985,295.359,1.0,0.0,6841.5
126.4,34.74,2022-10-06 10:00:00,1.5600702,-4.390833,285.2275,290.63498,79.125,99.999985,294.9332,1.0,0.0,0.125
126.4,34.74,2022-10-06 11:00:00,1.8625891,-4.484667,285.03732,290.45514,-0.125,99.999985,294.9332,1.0,0.0,0.125
126.4,34.74,2022-10-06 12:00:00,2.5226307,-5.306372,285.05026,290.33755,-0.125,99.999985,294.9332,1.0,0.0,0.125
126.4,34.74,2022-10-06 13:00:00,2.4844518,-4.900343,285.14035,290.2712,-0.125,99.999985,294.9338,1.0,0.0,0.125
126.4,34.74,2022-10-06 14:00:00,2.4598618,-4.8393946,285.1392,290.206,-0.125,99.999985,294.9338,1.0,0.0,0.125
126.4,34.74,2022-10-06 15:00:00,2.7720876,-4.5114145,284.98608,289.9039,-0.125,99.999985,294.93198,0.99980164,1.9138679e-05,0.125
126.4,34.74,2022-10-06 16:00:00,3.217939,-4.793355,284.9278,289.6909,-0.125,99.999985,294.9335,0.9920956,9.542052e-05,0.125
126.4,34.74,2022-10-06 17:00:00,3.836566,-4.8731575,284.7323,289.53314,-0.125,99.999985,294.93167,1.0,0.00016431976,0.125
126.4,34.74,2022-10-06 18:00:00,4.207354,-5.0757337,284.50735,289.43768,-0.125,99.999985,294.9335,1.0,0.00017717015,0.125
126.4,34.74,2022-10-06 19:00:00,4.15138,-5.029255,284.41196,289.4441,-0.125,99.999985,294.93228,1.0,0.00014053285,0.125
126.4,34.74,2022-10-06 20:00:00,4.247474,-5.5861206,284.23297,289.55527,-0.125,99.999985,294.93167,0.9282957,5.522929e-05,0.125
126.4,34.74,2022-10-07 06:00:00,1.7542,-9.415337,281.80753,291.25723,1782330.2,99.999985,294.93018,0.049883276,0.0,1649539.2
126.4,34.74,2022-10-07 07:00:00,1.3309969,-9.132957,281.2334,291.04825,1298258.1,99.999985,294.92957,0.806998,0.0,1267472.0
126.4,34.74,2022-10-07 08:00:00,0.7317828,-8.717281,280.80295,290.65652,684487.06,99.999985,294.93018,0.90784794,0.0,562174.2
126.4,34.74,2022-10-07 09:00:00,0.6793678,-7.83989,280.77,290.0605,160221.0,99.999985,294.92834,0.9983672,0.0,108838.25
126.4,34.74,2022-10-07 10:00:00,1.1051592,-6.8072777,281.17923,289.7351,79.125,99.999985,294.86435,0.9994507,0.0,0.125
126.4,34.74,2022-10-07 11:00:00,1.0414199,-7.5561953,281.70154,289.66235,-0.125,99.999985,294.86316,0.998001,0.0,0.125
126.4,34.74,2022-10-07 12:00:00,0.44738263,-7.446138,282.02832,289.557,-0.125,99.999985,294.86316,1.0,0.0,0.125
126.4,34.74,2022-10-07 13:00:00,-0.4588802,-6.73756,282.38046,289.47668,-0.125,99.999985,294.86316,1.0,0.0,0.125
126.4,34.74,2022-10-07 14:00:00,-1.3314937,-6.381955,282.66428,289.2456,-0.125,99.999985,294.86343,1.0,0.0,0.125
126.4,34.74,2022-10-07 15:00:00,-1.8252307,-5.8356133,282.9864,289.04245,-0.125,99.999985,294.86255,0.9985351,0.0,0.125
126.4,34.74,2022-10-07 16:00:00,-2.149104,-5.174391,283.1819,288.90332,-0.125,99.999985,294.86072,0.995239,0.0,0.125
126.4,34.74,2022-10-07 17:00:00,-2.2872596,-4.504837,283.3909,288.81836,-0.125,99.999985,294.86072,0.99726856,0.0,0.125
126.4,34.74,2022-10-07 18:00:00,-2.1413388,-4.1417785,283.54813,288.51627,-0.125,99.999985,294.86194,0.98962355,0.0,0.125
126.4,34.74,2022-10-07 19:00:00,-2.3377333,-3.3911066,283.75363,288.48425,-0.125,99.999985,294.86194,0.9731586,0.0,0.125
126.4,34.74,2022-10-07 20:00:00,-2.5496583,-2.723307,283.89142,288.41907,-0.125,99.999985,294.8601,0.90548277,0.0,0.125
126.4,34.74,2022-10-08 06:00:00,-2.2888775,0.537205,284.25534,292.5075,1646645.8,99.999985,294.858,1.0,2.7380884e-07,57077.5
126.4,34.74,2022-10-08 07:00:00,-3.007481,0.6165693,284.30185,292.6763,1139147.0,99.999985,294.85617,0.9681382,2.1876767e-06,119237.25
126.4,34.74,2022-10-08 08:00:00,-3.9739242,1.0695155,284.4679,292.69437,573339.2,99.999985,294.8574,0.9031023,0.0,10047.25
126.4,34.74,2022-10-08 09:00:00,-4.4841623,1.627696,284.55975,292.49588,125457.5,99.999985,294.8577,0.9795828,2.7380884e-07,6333.375
126.4,34.74,2022-10-08 10:00:00,-2.391766,0.60779977,284.78528,292.28284,-0.125,99.999985,294.67664,1.0,8.204952e-07,0.125
126.4,34.74,2022-10-08 11:00:00,-3.6762586,0.5113349,284.73465,292.05756,-0.125,99.999985,294.67664,1.0,0.0,0.125
126.4,34.74,2022-10-08 12:00:00,-4.9905176,0.9550731,284.63455,291.8917,-0.125,99.999985,294.6754,1.0,0.0,0.125
126.4,34.74,2022-10-08 13:00:00,-5.373924,0.8494003,284.45142,291.6449,-0.125,99.999985,294.6754,1.0,0.0,0.125
126.4,34.74,2022-10-08 14:00:00,-5.608821,0.47099495,284.38193,291.40042,-0.125,99.999985,294.67664,1.0,0.0,0.125
126.4,34.74,2022-10-08 15:00:00,-5.382983,0.117144346,284.35898,291.2002,-0.125,99.999985,294.6751,1.0,0.0,0.125
126.4,34.74,2022-10-08 16:00:00,-5.729829,-0.50417686,284.3737,291.0436,-0.125,99.999985,294.6754,1.0,0.0,0.125
126.4,34.74,2022-10-08 17:00:00,-5.413397,-0.6050265,284.42905,290.87656,-0.125,99.999985,294.6748,1.0,1.913868e-06,0.125
126.4,34.74,2022-10-08 18:00:00,-5.581643,-0.4927765,284.5733,290.5698,-0.125,99.999985,294.673,1.0,4.4839457e-05,0.125
126.4,34.74,2022-10-08 19:00:00,-5.56223,-0.27046895,284.77292,290.39984,-0.125,99.999985,294.67358,1.0,0.00010909047,0.125
126.4,34.74,2022-10-08 20:00:00,-5.57226,-0.20952058,285.10858,290.18912,-0.125,99.999985,294.6742,1.0,0.00037074462,0.125
126.4,34.74,2022-10-09 06:00:00,-4.2188516,0.7858212,288.5798,291.40857,1484958.1,99.999985,294.6721,1.0,0.00074586365,25880.375
126.4,34.74,2022-10-09 07:00:00,-3.8839774,1.2707763,288.87363,291.33987,1011548.9,99.999985,294.67056,0.97143424,5.3041615e-05,2150.25
126.4,34.74,2022-10-09 08:00:00,-1.5149466,0.49467278,288.6746,291.3684,484032.38,99.999985,294.66995,0.98962355,0.0003111409,22361.875
126.4,34.74,2022-10-09 09:00:00,1.725404,-2.3247316,288.71698,290.58667,94103.0,99.999985,294.67056,0.9997101,0.00039316434,0.125
126.4,34.74,2022-10-09 10:00:00,4.7942734,-6.0039883,287.4769,289.74094,-0.125,99.999985,294.30087,0.99909973,0.00096759945,0.125
126.4,34.74,2022-10-09 11:00:00,4.748329,-5.6725,286.88806,289.7462,-0.125,99.999985,294.30057,0.99324006,0.00066712126,0.125
126.4,34.74,2022-10-09 12:00:00,5.131412,-5.9838185,286.7903,289.78342,-0.125,99.999985,294.30087,0.99980164,0.00013397168,0.125
126.4,34.74,2022-10-09 13:00:00,5.2116523,-6.5481377,286.44406,289.56223,-0.125,99.999985,294.30057,0.961012,4.5113266e-05,0.125
126.4,34.74,2022-10-09 14:00:00,5.839986,-7.2010293,285.50543,289.10995,-0.125,99.999985,294.29935,0.8655486,3.472343e-05,0.125
126.4,34.74,2022-10-09 15:00:00,5.516113,-6.7998233,284.18173,288.8818,-0.125,99.999985,294.29965,0.7425724,1.585763e-05,0.125
126.4,34.74,2022-10-09 16:00:00,5.727391,-6.7686915,283.43625,288.8521,-0.125,99.999985,294.30057,0.6905376,9.022653e-06,0.125
126.4,34.74,2022-10-09 17:00:00,6.070677,-6.88138,283.33673,288.67282,-0.125,99.999985,294.29935,0.6430501,7.382594e-06,0.125
126.4,34.74,2022-10-09 18:00:00,6.40458,-6.7594833,283.35794,288.38702,-0.125,99.999985,294.29874,0.3484504,2.4060719e-05,0.125
126.4,34.74,2022-10-09 19:00:00,6.6841273,-6.3082914,283.3073,288.17865,-0.125,99.999985,294.29724,0.21885157,1.1483207e-05,0.125
126.4,34.74,2022-10-09 20:00:00,6.9410257,-5.7751036,283.1065,287.8131,-0.125,99.999985,294.29874,0.18709657,1.2029894e-05,0.125
126.4,34.74,2022-10-10 06:00:00,8.876823,-5.08538,280.60922,288.0669,1724179.8,99.999985,294.2936,0.35962033,3.827736e-06,1534915.2
126.4,34.74,2022-10-10 07:00:00,8.487917,-5.027501,280.67224,287.81137,1186317.5,99.999985,294.2948,0.44342545,3.4176745e-05,793885.25
126.4,34.74,2022-10-10 08:00:00,8.283757,-4.760907,280.5085,287.85852,599976.6,99.999985,294.2936,0.29746845,1.6951934e-05,316897.38
126.4,34.74,2022-10-10 09:00:00,8.214841,-4.8271174,280.13284,287.66992,127637.625,99.999985,294.2933,0.4713503,1.585763e-05,102505.0
126.4,34.74,2022-10-10 10:00:00,8.075391,-5.3765287,281.29346,287.49704,-0.125,99.999985,294.1098,0.6509545,3.636349e-05,0.125
126.4,34.74,2022-10-10 11:00:00,7.946295,-6.149124,281.7551,286.75085,-0.125,99.999985,294.11072,0.5721392,6.370433e-05,0.125
126.4,34.74,2022-10-10 12:00:00,7.9760613,-5.498425,282.39166,286.8492,-0.125,99.999985,294.1104,0.5818595,3.499631e-05,0.125
126.4,34.74,2022-10-10 13:00:00,7.965384,-5.4835167,282.66135,286.77646,-0.125,99.999985,294.1092,0.5687364,9.624101e-05,0.125
126.4,34.74,2022-10-10 14:00:00,7.6881022,-5.61506,282.92926,286.85095,-0.125,99.999985,294.1089,0.42392382,7.710233e-05,0.125
126.4,34.74,2022-10-10 15:00:00,7.5758305,-5.376967,283.15833,287.0995,-0.125,99.999985,294.108,0.35025102,1.6131438e-05,0.125
126.4,34.74,2022-10-10 16:00:00,7.175599,-6.0307355,283.04822,287.2095,-0.125,99.999985,294.1071,0.5819511,1.3124198e-05,0.125
126.4,34.74,2022-10-10 17:00:00,6.3447237,-7.1234193,282.8839,287.25024,-0.125,99.999985,294.10648,0.61717,1.1483207e-05,0.125
126.4,34.74,2022-10-10 18:00:00,5.620296,-8.085875,282.5265,287.53372,-0.125,99.999985,294.10556,0.5283903,4.3199398e-05,0.125
126.4,34.74,2022-10-10 19:00:00,5.0375824,-7.9245157,282.2933,287.5803,-0.125,99.999985,294.10526,0.72600067,4.9211085e-06,0.125
126.4,34.74,2022-10-10 20:00:00,4.954754,-7.612759,281.31348,287.72522,-0.125,99.999985,294.10617,0.87488747,0.0,0.125
126.4,34.74,2022-10-11 06:00:00,1.4973015,-7.6416984,281.9771,290.2165,1673521.1,99.999985,294.10162,0.84192693,0.0,487426.12
126.4,34.74,2022-10-11 07:00:00,1.3012303,-7.598289,281.87875,290.10358,1180292.4,99.999985,294.0995,0.7728168,0.0,336679.0
126.4,34.74,2022-10-11 08:00:00,1.106777,-7.2277765,281.74393,289.791,588283.1,99.999985,294.0986,0.65560865,0.0,184133.62
126.4,34.74,2022-10-11 09:00:00,0.9330307,-6.5183215,281.6397,289.21182,122127.875,99.999985,294.0983,0.5837822,0.0,60166.0
126.4,34.74,2022-10-11 10:00:00,1.4099431,-5.3186493,281.88052,288.4051,-0.125,99.999985,293.28824,0.1147666,0.0,0.125
126.4,34.74,2022-10-11 11:00:00,1.3591458,-5.821582,282.099,287.87134,-0.125,99.999985,293.28824,0.0,0.0,0.125
126.4,34.74,2022-10-11 12:00:00,0.9763864,-6.2118263,282.16965,287.59134,-0.125,99.999985,293.28732,0.0,0.0,0.125
126.4,34.74,2022-10-11 13:00:00,0.4525594,-6.4481654,282.11667,287.3521,-0.125,99.999985,293.28702,0.0,0.0,0.125
126.4,34.74,2022-10-11 14:00:00,-0.04700136,-6.5753236,282.09665,287.13617,-0.125,99.999985,293.2864,0.0,0.0,0.125
126.4,34.74,2022-10-11 15:00:00,-0.5184133,-6.335477,282.0301,286.7427,-0.125,99.999985,293.2864,0.0,0.0,0.125
126.4,34.74,2022-10-11 16:00:00,-0.98820746,-5.900508,281.99124,286.45923,-0.125,99.999985,293.28552,0.0,0.0,0.125
126.4,34.74,2022-10-11 17:00:00,-1.5062107,-5.661977,282.10135,286.1379,-0.125,99.999985,293.28552,0.0,0.0,0.125
126.4,34.74,2022-10-11 18:00:00,-1.9611217,-5.295849,281.9665,285.7165,-0.125,99.999985,293.2837,0.0,0.0,0.125
126.4,34.74,2022-10-11 19:00:00,-2.3442044,-4.8380795,281.8617,285.3655,-0.125,99.999985,293.2837,0.0,0.0,0.125
126.4,34.74,2022-10-11 20:00:00,-2.574572,-4.338216,281.5549,285.064,-0.125,99.999985,293.2837,0.0,0.0,0.125
126.4,34.74,2022-10-12 06:00:00,-1.0024437,-0.21258998,277.47363,292.26886,1773253.0,99.999985,293.27792,0.0,0.0,1774875.2
126.4,34.74,2022-10-12 07:00:00,-1.1234514,0.05575776,277.8752,292.31427,1235628.5,99.999985,293.2767,0.0,0.0,1244171.9
126.4,34.74,2022-10-12 08:00:00,-0.7662524,-0.0060675144,278.6313,292.00577,617061.06,99.999985,293.2752,0.0020905435,0.0,617179.7
126.4,34.74,2022-10-12 09:00:00,-0.04764843,-0.21916723,279.88318,291.0401,124030.5,99.999985,293.2743,0.0,0.0,123772.25
126.4,34.74,2022-10-12 10:00:00,1.0110062,-2.1168938,281.9818,290.862,-0.125,99.999985,293.15753,0.017502636,0.0,0.125
126.4,34.74,2022-10-12 11:00:00,0.56094855,-2.7364612,283.53754,290.10995,-0.125,99.999985,293.156,0.035234153,0.0,0.125
126.4,34.74,2022-10-12 12:00:00,0.101831555,-3.1157434,284.33835,288.90567,-0.125,99.999985,293.156,0.032670557,0.0,0.125
126.4,34.74,2022-10-12 13:00:00,-0.14406633,-3.4590704,284.84888,288.2578,-0.125,99.999985,293.156,0.030580014,0.0,0.125
126.4,34.74,2022-10-12 14:00:00,-0.8138143,-3.5375576,285.24225,288.07156,-0.125,99.999985,293.1542,0.025056094,0.0,0.125
126.4,34.74,2022-10-12 15:00:00,-1.5013574,-3.3569055,285.2128,287.8364,-0.125,99.999985,293.1536,0.00903362,0.0,0.125
126.4,34.74,2022-10-12 16:00:00,-1.7802573,-3.3779523,285.17157,287.8428,-0.125,99.999985,293.1536,0.017548412,0.0,0.125
126.4,34.74,2022-10-12 17:00:00,-1.7404608,-3.7703888,285.07324,287.9854,-0.125,99.999985,293.15085,0.02787909,0.0,0.125
126.4,34.74,2022-10-12 18:00:00,-1.6912812,-3.8708,284.90955,287.88123,-0.125,99.999985,293.15115,0.10113987,0.0,0.125
126.4,34.74,2022-10-12 19:00:00,-2.3827066,-3.5796514,284.66046,287.69263,-0.125,99.999985,293.15024,0.17420232,0.0,0.125
126.4,34.74,2022-10-12 20:00:00,-3.2637324,-3.190723,284.27417,287.70602,-0.125,99.999985,293.15054,0.4088627,0.0,0.125
126.4,34.74,2022-10-13 06:00:00,0.29369646,-3.9606876,284.52914,294.55814,1680735.4,99.999985,293.1442,0.0,0.0,1684254.9
126.4,34.74,2022-10-13 07:00:00,0.87640953,-4.2421894,284.8018,294.11227,1185841.9,99.999985,293.1442,0.0,0.0,1184475.1
126.4,34.74,2022-10-13 08:00:00,0.59136224,-3.877377,284.7311,293.47433,583764.25,99.999985,293.1436,0.0,0.0,584496.94
126.4,34.74,2022-10-13 09:00:00,1.1938118,-3.8374758,285.43243,291.80902,113090.125,99.999985,293.14175,0.0,0.0,113216.75
126.4,34.74,2022-10-13 10:00:00,1.1404262,-4.4851055,285.4913,291.51917,-0.125,99.999985,293.24124,0.0,0.0,0.125
126.4,34.74,2022-10-13 11:00:00,0.24937016,-4.516676,285.95886,290.9109,-0.125,99.999985,293.24063,0.0,0.0,0.125
126.4,34.74,2022-10-13 12:00:00,-0.69215953,-4.110208,286.1614,290.30496,-0.125,99.999985,293.24002,0.0005493462,0.0,0.125
126.4,34.74,2022-10-13 13:00:00,-1.2053095,-3.251671,286.34985,289.7904,-0.125,99.999985,293.24033,0.00019836426,0.0,0.125
126.4,34.74,2022-10-13 14:00:00,-1.0480644,-2.5470393,286.54535,289.5692,-0.125,99.999985,293.23788,0.00039675832,0.0,0.125
126.4,34.74,2022-10-13 15:00:00,-1.0810663,-1.9020402,286.66135,289.1542,-0.125,99.999985,293.23788,0.00030520558,0.0,0.125
126.4,34.74,2022-10-13 16:00:00,-1.4159402,-1.3254435,286.83975,288.8562,-0.125,99.999985,293.23608,0.0027314425,0.0,0.125
126.4,34.74,2022-10-13 17:00:00,-1.645984,-0.6852677,286.84036,288.6088,-0.125,99.999985,293.23547,0.26221904,0.0,0.125
126.4,34.74,2022-10-13 18:00:00,-1.4560605,-0.4980383,286.8545,288.37888,-0.125,99.999985,293.23578,0.36232126,0.0,0.125
126.4,34.74,2022-10-13 19:00:00,-1.5896865,-0.5278547,286.93515,288.24268,-0.125,99.999985,293.23547,0.2098332,0.0,0.125
126.4,34.74,2022-10-13 20:00:00,-1.6712209,-0.3472023,286.9387,288.1542,-0.125,99.999985,293.23547,0.2627226,0.0,0.125
126.4,34.74,2022-10-14 06:00:00,2.6679044,-1.925718,285.56552,294.05408,1655287.1,99.999985,293.227,0.0,0.0,1659352.0
126.4,34.74,2022-10-14 07:00:00,2.8879182,-2.7873244,285.91998,293.69202,1145846.0,99.999985,293.22668,0.0,0.0,1147140.1
126.4,34.74,2022-10-14 08:00:00,2.3194413,-3.516511,286.16025,293.0436,557998.9,99.999985,293.22668,0.0,0.0,559046.6
126.4,34.74,2022-10-14 09:00:00,1.4503868,-3.703302,286.2409,291.89227,103893.875,99.999985,293.22516,0.0,0.0,103990.5
126.4,34.74,2022-10-14 10:00:00,0.78387433,-3.481433,286.52472,291.199,-0.125,99.999985,292.8779,0.16036195,0.0,0.125
126.4,34.74,2022-10-14 11:00:00,-0.039236188,-2.9017668,286.649,290.71298,-0.125,99.999985,292.8755,0.27402988,0.0,0.125
126.4,34.74,2022-10-14 12:00:00,-0.6096543,-2.168634,286.79678,290.34396,-0.125,99.999985,292.8758,0.19596234,0.0,0.125
126.4,34.74,2022-10-14 13:00:00,-0.7115725,-1.1737306,286.94635,289.9266,-0.125,99.999985,292.87518,0.15293059,0.0,0.125
126.4,34.74,2022-10-14 14:00:00,-0.6433035,-0.70850694,287.0547,289.33524,-0.125,99.999985,292.8758,0.020020455,0.0,0.125
126.4,34.74,2022-10-14 15:00:00,-0.1534493,-1.3469288,287.3756,289.35385,-0.125,99.999985,292.87518,0.0039979815,0.0,0.125
126.4,34.74,2022-10-14 16:00:00,-0.007528305,-2.1164553,287.57346,289.09717,-0.125,99.999985,292.87366,0.006286919,0.0,0.125
126.4,34.74,2022-10-14 17:00:00,-0.5572393,-2.1572335,287.56992,288.66293,-0.125,99.999985,292.87305,0.006668389,0.0,0.125
126.4,34.74,2022-10-14 18:00:00,-0.854905,-2.1081243,287.54285,288.5209,-0.125,99.999985,292.87125,0.01443547,0.0,0.125
126.4,34.74,2022-10-14 19:00:00,-1.0642418,-2.249752,287.5022,288.38644,-0.125,99.999985,292.87094,0.014801711,0.0,0.125
126.4,34.74,2022-10-14 20:00:00,-1.1651891,-2.394888,287.39798,288.28577,-0.125,99.999985,292.87125,0.09679094,0.0,0.125
126.4,34.74,2022-10-15 06:00:00,2.1819327,-2.0787463,287.65707,294.19434,1619255.2,99.999985,292.86578,0.0,0.0,1619945.0
126.4,34.74,2022-10-15 07:00:00,2.2408187,-2.1230323,287.75424,293.8946,1122340.0,99.999985,292.86395,0.0,0.0,1121259.9
126.4,34.74,2022-10-15 08:00:00,2.0748377,-2.1546028,287.68182,293.3416,539289.25,99.999985,292.86456,0.0,0.0,539890.5
126.4,34.74,2022-10-15 09:00:00,1.8515885,-1.9958742,288.29715,291.89865,95767.875,99.999985,292.86395,0.0,0.0,95859.0
126.4,34.74,2022-10-15 10:00:00,1.4571813,-1.5687981,287.89673,291.44058,-0.125,99.999985,293.09506,0.0,0.0,0.125
126.4,34.74,2022-10-15 11:00:00,0.47779626,-1.0150021,287.89908,291.05002,-0.125,99.999985,293.09476,0.0,0.0,0.125
126.4,34.74,2022-10-15 12:00:00,0.2208978,-1.1136594,287.96445,290.66235,-0.125,99.999985,293.09293,0.0,0.0,0.125
126.4,34.74,2022-10-15 13:00:00,-0.08647442,-1.4074386,288.18408,290.433,-0.125,99.999985,293.09262,0.0027314425,0.0,0.125
126.4,34.74,2022-10-15 14:00:00,-0.6937773,-0.8834591,288.3584,290.2054,-0.125,99.999985,293.09113,0.005462885,0.0,0.125
126.4,34.74,2022-10-15 15:00:00,-1.0066499,-0.41516614,288.21118,289.68448,-0.125,99.999985,293.0914,0.0074619055,0.0,0.125
126.4,34.74,2022-10-15 16:00:00,-0.87561226,-0.70456064,288.3531,289.32242,-0.125,99.999985,293.089,0.0032655299,0.0,0.125
126.4,34.74,2022-10-15 17:00:00,-0.8390511,-1.2509025,288.31894,289.2584,-0.125,99.999985,293.0905,0.008728415,0.0,0.125
126.4,34.74,2022-10-15 18:00:00,-0.8697883,-1.7047257,288.05396,289.03836,-0.125,99.999985,293.089,0.0973708,0.0,0.125
126.4,34.74,2022-10-15 19:00:00,-1.0157093,-1.8801163,288.07516,288.90158,-0.125,99.999985,293.0893,0.10544306,0.0,0.125
126.4,34.74,2022-10-15 20:00:00,-1.2108098,-2.0256906,288.0039,288.76013,-0.125,99.999985,293.089,0.10210124,0.0,0.125
126.4,34.74,2022-10-16 06:00:00,4.373982,-3.6129756,287.54816,294.00867,1556903.0,99.999985,293.08383,0.047869027,0.0,1373573.6
126.4,34.74,2022-10-16 07:00:00,3.6951747,-4.5394764,286.89865,293.6635,1058996.9,99.999985,293.0826,0.021439582,0.0,1012929.9
126.4,34.74,2022-10-16 08:00:00,2.6287549,-4.6091948,286.142,293.31134,505714.94,99.999985,293.082,0.032685816,0.0,501812.75
126.4,34.74,2022-10-16 09:00:00,1.6555173,-4.1409016,285.92117,292.38528,87800.375,99.999985,293.0805,0.02435413,0.0,86085.375
126.4,34.74,2022-10-16 10:00:00,1.6881958,-4.111085,285.6821,291.3259,-0.125,99.999985,293.30612,0.24383137,0.0,0.125
126.4,34.74,2022-10-16 11:00:00,2.1502247,-4.6403265,286.16965,290.78693,-0.125,99.999985,293.3055,0.36865395,0.0,0.125
126.4,34.74,2022-10-16 12:00:00,1.7493467,-5.3076878,286.57654,290.30612,-0.125,99.999985,293.30432,0.40243846,0.0,0.125
126.4,34.74,2022-10-16 13:00:00,1.4824182,-5.8325443,286.77087,290.00928,-0.125,99.999985,293.3037,0.34796208,4.648231e-06,0.125
126.4,34.74,2022-10-16 14:00:00,1.3416741,-6.0894914,286.71436,289.8818,-0.125,99.999985,293.3034,0.51065874,2.5700778e-05,0.125
126.4,34.74,2022-10-16 15:00:00,1.4031485,-6.388532,286.79736,289.85968,-0.125,99.999985,293.30188,0.518319,0.0,0.125
126.4,34.74,2022-10-16 16:00:00,1.308672,-6.679681,286.86685,289.85736,-0.125,99.999985,293.30157,0.59605086,1.3671815e-06,0.125
126.4,34.74,2022-10-16 17:00:00,1.7043734,-7.5838194,286.9976,289.84744,-0.125,99.999985,293.30188,0.7267331,3.5548583e-06,0.125
126.4,34.74,2022-10-16 18:00:00,1.4697998,-8.087629,286.92633,289.76886,-0.125,99.999985,293.30066,0.63406223,1.9412488e-05,0.125
126.4,34.74,2022-10-16 19:00:00,1.2840822,-8.674311,286.7002,289.73804,-0.125,99.999985,293.30008,0.7184777,0.0,0.125
126.4,34.74,2022-10-16 20:00:00,1.188635,-9.366665,285.35117,289.5186,-0.125,99.999985,293.30066,0.46997696,0.0,0.125
126.4,34.74,2022-10-17 06:00:00,3.5748143,-11.64192,277.2799,288.48715,1667733.8,99.999985,293.2928,0.006729424,0.0,1671041.1
126.4,34.74,2022-10-17 07:00:00,3.6233468,-11.997524,276.9731,287.7852,1142912.8,99.999985,293.2931,0.009506673,0.0,1142292.5
126.4,34.74,2022-10-17 08:00:00,3.586462,-12.041811,276.9949,287.46387,544759.44,99.999985,293.29068,0.06656188,0.0,549703.1
126.4,34.74,2022-10-17 09:00:00,3.5340471,-11.434082,277.08087,286.77295,89822.0,99.999985,293.29126,0.14887157,0.0,88704.75
126.4,34.74,2022-10-17 10:00:00,4.3490686,-9.761732,276.73346,286.33698,-0.125,99.999985,292.94583,0.0047914684,0.0,0.125
126.4,34.74,2022-10-17 11:00:00,4.0565796,-9.700346,276.72522,286.1909,-0.125,99.999985,292.94434,0.000289917,0.0,0.125
126.4,34.74,2022-10-17 12:00:00,3.012485,-9.542494,276.80353,286.06284,-0.125,99.999985,292.94464,0.056521147,0.0,0.125
126.4,34.74,2022-10-17 13:00:00,2.4918933,-9.414021,276.71167,285.89288,-0.125,99.999985,292.94434,0.27920285,0.0,0.125
126.4,34.74,2022-10-17 14:00:00,2.3453255,-9.156197,276.66104,285.89227,-0.125,99.999985,292.94403,0.7168144,0.0,0.125
126.4,34.74,2022-10-17 15:00:00,2.1346946,-9.190836,276.72992,285.96097,-0.125,99.999985,292.9425,0.7403903,0.0,0.125
126.4,34.74,2022-10-17 16:00:00,1.7797604,-9.3964815,276.79822,285.9738,-0.125,99.999985,292.9425,0.50098425,0.0,0.125
126.4,34.74,2022-10-17 17:00:00,1.2255197,-9.648605,276.7882,285.85794,-0.125,99.999985,292.9428,0.66810614,0.0,0.125
126.4,34.74,2022-10-17 18:00:00,0.7812859,-9.684561,276.8518,285.88474,-0.125,99.999985,292.94128,0.099247694,0.0,0.125
126.4,34.74,2022-10-17 19:00:00,0.43314642,-9.608266,277.16507,285.94235,-0.125,99.999985,292.94128,0.1981597,0.0,0.125
126.4,34.74,2022-10-17 20:00:00,-0.07644439,-9.176367,277.50012,285.69556,-0.125,99.999985,292.9416,0.055071503,0.0,0.125
126.4,34.74,2022-10-18 06:00:00,1.5442162,-10.080067,276.5574,287.78284,1638083.8,99.999985,292.93494,0.0,0.0,1631360.5
